0,9999999999999996; 80,54536440258192
1,9999999999999991; 79,14241522213189
2,9999999999999996; 69,70126428314848
3,9999999999999996; 64,77054904135724
5; 80,6482991068113
6; 77,65758745637413
6,999999999999998; 79,34491151195664
7,999999999999998; 82,89286972928187
8,999999999999998; 81,25558524621715
9,999999999999998; 71,75699751790347
10,999999999999996; 72,02366933185914
11,999999999999996; 70,98486490295232
12,999999999999996; 75,76545810200929
13,999999999999996; 83,63103596808838
14,999999999999996; 77,74489157092466
15,999999999999996; 76,32519635528195
16,999999999999996; 79,09449219017034
17,999999999999996; 82,49543149455667
18,999999999999996; 87,74795097010912
19,999999999999996; 85,20978893513188
20,999999999999996; 74,70647227944482
21,999999999999993; 79,52275571460984
22,999999999999993; 96,51732312784429
23,999999999999993; 93,20071709099739
24,999999999999993; 85,50844534504392
25,999999999999993; 89,93417836733488
26,999999999999993; 103,43055461755114
27,999999999999993; 127,02643575417997
28,999999999999993; 105,631135992353
29,999999999999993; 112,4028955231181
30,999999999999993; 104,6062192039692
31,999999999999993; 96,80607776146354
32,99999999999999; 187,81809995353234
33,99999999999999; 136,77154129828844
34,99999999999999; 105,6059527167564
35,99999999999999; 101,43454071596676
36,99999999999999; 109,37448597849118
37,99999999999999; 97,8000799801419
38,99999999999999; 89,2687098104077
39,99999999999999; 84,58755166399902
40,99999999999999; 112,03576425396022
41,99999999999999; 81,41693072542222
42,99999999999999; 52,97718208735358
43,99999999999999; 37,9694717110126
44,99999999999999; 75,04022818729283
45,99999999999999; 51,46864059291431
46,99999999999999; 11,208206932702808
47,99999999999999; 0,03457823129372173
48,99999999999999; 22,41054602895514
49,99999999999999; 1,3791435083439865
50,99999999999999; -3,916929603759911
51,99999999999999; -15,278382385354803
52,99999999999999; -13,641573706106328
53,99999999999999; -23,69206995462781
54,99999999999999; -29,308375529596276
55,99999999999999; -27,913883754825406
56,99999999999999; -27,60280115803471
57,99999999999999; -19,11612344729815
58,99999999999999; -19,846736098447195
59,99999999999999; -15,643018433289512
60,99999999999999; -36,05112424359885
61,99999999999999; -26,29304228928919
62,99999999999998; -11,162969945822226
63,99999999999998; 6,838248790307944
64,99999999999999; -24,42658453728427
65,99999999999999; 14,48880722336719
66,99999999999999; 55,44885378547161
67,99999999999999; 61,983453627295376
68,99999999999999; 11,290434567209672
69,99999999999999; 48,765122125370794
70,99999999999999; 76,16316193924678
71,99999999999999; 130,18417557502946
72,99999999999999; 63,731862093144855
73,99999999999999; 75,768152405801
74,99999999999999; 92,89934898602792
75,99999999999999; 107,4298178501025
76,99999999999999; 99,18965839380706
77,99999999999999; 97,56546596940956
78,99999999999999; 127,21825775938234
79,99999999999999; 187,08555279081153
80,99999999999999; 218,14129911029102
81,99999999999999; 151,03743274056694
