1; 107,08091085271568
2; 101,99432628295847
3; 98,43787729803833
4; 88,60082864325727
5; 114,57285817701339
6; 97,14692704244013
7,000000000000001; 98,4666879071788
8; 92,23695222197392
9; 96,01521255474256
10; 89,03902343106176
11; 91,83525443399998
12; 90,50629844961423
13; 93,2337255534062
14; 89,68170526805068
15; 92,21934923796442
16; 93,38976915547715
17; 100,46572612561908
18; 107,70526086832544
19; 107,42906860260942
20; 119,4759391882825
21; 107,65830164265176
22; 129,74942480499232
23; 139,19089147287013
24; 142,25872820455487
25; 115,00929439894435
26; 114,96371627936591
27; 135,62518653997836
28,000000000000004; 141,46488101748542
29,000000000000004; 159,3899942121501
29,999999999999996; 151,9226201682798
31; 134,50627207326767
32; 113,08554971598525
33; 149,11859287645174
34; 114,59544573642643
35; 103,71070688849443
36; 95,12036595717427
37; 160,5539436496123
38; 118,5670240424817
39; 96,64396609746345
40; 83,39796809335854
41; 118,31844418741355
42; 90,58986693627742
43; 81,22674186800378
44; 68,08157451770978
45; 104,60271317829591
45,99999999999999; 87,19046827195945
47; 81,55216371859552
47,99999999999999; 62,711802120990114
49; 82,12801545529095
50; 67,06386858325249
51; 60,715545598948154
52; 55,46823996998461
53; 86,54930828543331
54; 58,84339378249774
55,00000000000001; 62,24718903950338
56; 71,24031007751734
56,99999999999999; 74,75358276684858
58; 90,2943726606888
58,99999999999999; 99,40416241360083
60; 102,83745019274556
61; 90,46950958934758
62; 105,3497748879168
63; 110,15909424114378
64; 127,53295848292882
65; 94,09397762523065
66; 114,8471575411942
67; 133,67490310075985
68; 145,00495249729704
69; 103,51221755561866
70; 121,59436630266924
71; 134,64060662857997
72; 150,21591909365466
73; 127,12658926545492
74; 139,25251353708788
75; 153,60337351482872
76; 152,917456009006
77; 161,0423718656072
78; 143,3212209302473
79; 142,08211509862448
80; 130,6267494380782
81; 141,26235604096075
82; 118,63467703804565
83; 115,3821037959132
84; 108,07733044017371
85; 120,78982489029974
86; 120,14707097597494
87; 116,81055441842418
88; 110,37090915574356
89; 129,70445736433874
90; 115,13652083431205
90,99999999999999; 101,97746993736027
92; 99,86823542268837
93; 112,91921982716664
94,00000000000001; 98,49102403581998
94,99999999999999; 100,1112085052211
96; 101,15931709842002
97; 109,22511276764612
98,00000000000001; 100,76286490470198
99; 99,67496590514614
100; 97,99418604650381
101; 104,81312038825416
101,99999999999999; 92,99048781994458
103; 91,50982916495059
104; 89,75821608996006
105,00000000000001; 101,57373523380411
105,99999999999999; 91,68973825207235
107; 93,76312787328476
108; 91,05616729213546
109,00000000000001; 95,1711111763598
110; 91,55905440094739
111; 94,53003875968562
112; 95,11666452715721
112,99999999999999; 94,20740795996187
114; 95,06068323259902
115; 93,47686584594646
116,00000000000001; 93,21317964987361
117; 89,61313996822486
118; 93,73613769794349
119; 99,45254069187035
119,99999999999999; 120,64843195636624
121; 95,89974655247329
122; 115,55474806194619
123; 135,4840284529424
123,99999999999999; 139,7285923871618
125; 132,09414519294984
126; 141,94954762578337
127; 137,8732895896085
128; 132,0045910776392
129; 139,6366804641431
130; 130,20888675716762
131; 126,27596302080912
132; 115,06914711657686
133; 136,95251937981624
134; 139,12332580170914
135; 126,45504623355967
136; 101,33114180116903
137; 121,54033246292536
138; 98,27343126110154
139; 102,15851030677626
140; 94,4345513933431
141; 116,78118758375774
142; 102,99251666006799
143; 87,4464957793939
144; 88,29457364342232
145; 112,20542210955958
146; 104,45288837759088
147; 97,31221792825531
148; 99,78132966916246
149; 116,76335591437152
150; 98,7097782964677
151; 97,43465342515731
152; 100,09359725779643
153; 97,97806928766965
154; 100,25483796441449
155; 105,96172480621797
156; 104,77330241306561
157; 95,6654934986982
