1; 132,66131972293056
2; 126,3008107412108
3; 120,16534056296382
4; 107,33981006990047
5; 125,0329807253151
6; 121,04880736604696
7,000000000000001; 116,2380941107798
8; 117,70763218064474
9; 124,6142342893155
10; 119,78583475796864
11; 115,90103702151072
12; 111,30149471381719
13; 116,147628541791
14; 113,69975568866607
15; 107,04620280948313
16; 103,71287097132506
17; 110,76625433653447
18; 112,98620841699045
19; 114,75211159930797
20; 106,22510364875922
21; 95,77692147208597
22; 101,51067808478848
23; 107,62668611010065
24; 120,70047167279034
25; 94,85732885325444
26; 121,10761207693463
27; 154,9231975915833
28,000000000000004; 199,35308084360662
29,000000000000004; 149,88569532876699
29,999999999999996; 161,97201031480228
31; 196,70049994210189
32; 227,72522642481448
33; 226,37642886541397
34; 241,92125410132928
35; 226,2530603234273
36; 199,82932275840602
37; 228,89600021650625
38; 184,45144162297078
39; 159,38393790426295
40; 147,29313159994302
41; 178,95095962683632
42; 155,1761013706274
43; 131,32763229947727
44; 119,32199191279784
45; 141,2577469923412
45,99999999999999; 131,18774731375214
47; 118,93450250576387
47,99999999999999; 107,15943918265532
49; 121,1747778502384
50; 110,17982960849747
51; 107,28125198919395
52; 105,62168745466266
53; 108,05035673377989
54; 107,37776761719454
55,00000000000001; 105,3906865623257
56; 103,62376959533708
56,99999999999999; 94,75195988424878
58; 105,88513339442522
58,99999999999999; 117,24908458627755
60; 125,39706380116553
61; 117,68624944811131
62; 128,97071191117033
63; 146,392647691119
64; 159,63672912010583
65; 134,2773969752248
66; 147,36481806068406
67; 154,57892818081308
68; 158,9267397555987
69; 143,97111329018867
70; 153,36906096006288
71; 162,25711116031795
72; 157,31806404666355
73; 158,86058518980263
74; 147,59670668544055
75; 151,25505207848448
76; 144,70177257975655
77; 164,9908319266263
78; 144,76850164056378
79; 129,73399827526458
80; 123,60567579584568
81; 177,45421134941677
82; 127,43116018982079
83; 111,86306553100195
84; 100,92873422126343
85; 124,52263472396953
86; 125,6228195403782
87; 118,48936799131428
88; 105,83707695786052
89; 130,43018592778873
90; 119,76152186903664
90,99999999999999; 107,23179186947704
92; 90,62565254508723
93; 126,35628321883945
94,00000000000001; 108,4636127217064
94,99999999999999; 91,74584477513304
96; 81,73435466672646
97; 114,5690294169811
98,00000000000001; 115,50712591756405
99; 106,4312753705155
100; 95,48669340135757
101; 113,40655067621111
101,99999999999999; 110,05539609217448
103; 103,8653711968031
104; 100,65587207685672
105,00000000000001; 110,15564503401242
105,99999999999999; 102,76931865726777
107; 101,39984193777008
108; 98,42906613894843
109,00000000000001; 102,86081874232309
110; 100,6602758659348
111; 99,91615020051154
112; 99,69382008740746
112,99999999999999; 96,86139056826204
114; 101,771487399183
115; 105,50202295818104
116,00000000000001; 109,0950473713637
117; 96,47368075352847
118; 104,97339739071862
119; 114,24609473323841
119,99999999999999; 122,70651978786606
121; 104,44382291799002
122; 122,39154210713434
123; 130,52640750436154
123,99999999999999; 151,57135674588585
125; 128,90202721286374
126; 150,5406164181976
127; 162,41734325729664
128; 183,95559219710532
129; 189,0357296953868
130; 190,30485198943046
131; 177,52317137382278
132; 161,8528110413908
133; 182,96026248633473
134; 160,36846168999477
135; 141,98973576071415
136; 121,65363252486605
137; 139,9632349472784
138; 126,9039146263745
139; 112,69611096934949
140; 106,1373203441164
141; 123,12769038176486
142; 113,48343966659905
143; 110,19821199999535
144; 103,85344513306427
145; 109,95122764938282
146; 106,43468315655599
147; 106,34704265806778
148; 106,33420630391089
149; 105,00992001378381
150; 109,71720683653234
151; 110,44926022143648
152; 113,3858102562395
153; 104,91021499236439
154; 112,58332709178728
155; 119,04484141454213
156; 129,16395738343732
157; 112,02142852137553
158; 120,489407779886
159; 128,4276198328568
160; 150,07072047817854
161; 122,48413463509974
162; 126,72105997368237
163; 142,09802577515774
164; 163,33817758820675
165; 138,16750541502188
166; 150,1494713818002
167; 166,56615113198973
168; 177,17079428968754
169; 178,53848715020985
170; 168,20510327814992
171; 167,27421425760622
172; 161,12892031244468
