1; 100,63318777292932
2; 96,21114341680956
3; 87,45611065755588
4; 80,06591749732172
4,999999999999999; 89,51354527694238
6; 86,98279697498572
7; 85,95991723947279
8; 82,407073179159
9; 89,09081649269842
10; 84,59028592089189
11; 84,17032982318881
12; 84,03938506359503
12,999999999999998; 83,65831804180579
13,999999999999998; 83,06562598565642
15; 84,09757366627798
16; 88,19222010644285
17; 78,05100657348774
18; 81,69655668301266
19; 90,04670654981183
20; 93,8363837662547
21; 84,34201362671595
21,999999999999996; 90,18486658077362
23; 100,87284453566417
24; 117,37779524233105
24,999999999999996; 96,71888027363559
26; 105,73361373122302
26,999999999999996; 114,75003425758916
28; 120,32921880570336
29; 134,201616099861
29,999999999999996; 124,22910026356959
30,999999999999996; 109,02162464288045
31,999999999999996; 101,1583213531755
33; 128,32580512664677
34; 112,07997238971663
34,999999999999986; 95,0115077861035
36; 81,20963888539572
37; 107,4887963263493
38; 99,77664003656989
39; 82,73465941445545
39,999999999999986; 70,68355179253103
41; 94,56382783654777
42; 78,0573906338737
43; 61,526059773694726
44; 30,532128536949443
45; 63,10677706472518
46; 47,89866330248651
46,999999999999986; 32,44910454635905
48; 20,076810355187718
49; 32,3977882453224
50; 15,782463205136764
50,999999999999986; 7,920101618947115
51,999999999999986; -0,5262181642283963
53; 14,362526766040219
54; 7,41623324450336
55; 3,132584124691789
55,999999999999986; -1,8029267125107253
56,999999999999986; -2,9308411997706685
58; 1,8669810702686505
59; 9,65102756333033
60; 17,528216346843976
60,999999999999986; 12,061809776964367
61,999999999999986; 25,33788002687095
63; 35,620418522204034
64; 43,950706556152085
65; 29,690708920553362
66; 48,94932770984616
67; 71,2139373789538
68; 83,09353729013597
69; 66,84902656566135
70; 80,83559482332117
71; 96,18740287547962
72; 106,50977097057438
73; 84,69181922408237
74; 97,54991883531875
75; 116,65557949286372
76; 135,89764244778837
77; 110,92997465312135
78; 140,11798237409374
79; 172,92676354378563
80; 213,41939957895138
81; 235,66080815883961
82; 225,3258174242774
83; 216,75449101003983
84; 202,67758432053373
85; 174,20212819895787
86; 146,00911526753265
87; 125,78327817083138
88; 109,44546555262087
89; 127,50901019718583
90; 119,75590853370656
91; 108,24658792851932
92; 102,83003538781682
92,99999999999999; 114,37964384814359
94; 108,8790888637906
94,99999999999999; 100,35367542620145
96; 92,20814359533671
97; 110,4198569154147
97,99999999999999; 102,80129662914447
99; 96,10569652529628
99,99999999999999; 90,62797796292011
101; 99,48476445669382
102; 94,64572561404421
102,99999999999999; 93,5937676391473
104; 92,05399329595056
104,99999999999999; 96,2877715733905
106; 91,10517829056434
107; 89,91982519704811
107,99999999999999; 88,92909593144455
109; 90,10178000054975
109,99999999999999; 87,74387264116157
111; 86,65464558124145
112; 87,8700967135004
112,99999999999999; 87,86179859686192
114; 87,21872264553903
114,99999999999999; 92,94744070387722
116; 97,598980772777
117; 90,72382298837971
117,99999999999999; 90,94192562527763
119; 103,52008473125977
119,99999999999999; 115,69167702527423
121; 100,98328105457614
122; 117,21901709837033
122,99999999999999; 123,94934833089494
124; 125,87731892412012
124,99999999999999; 133,4510979675586
126; 125,29963485477714
127,00000000000001; 110,75976454139857
128; 94,40238095206558
129; 133,46251352365428
130; 110,8089861605248
131; 89,20194579395044
132; 76,4448189925458
133; 110,09833998662879
134; 100,97804919924988
135; 87,15980347961539
136; 76,87319650713476
137; 104,47750580389857
138; 90,04711670421841
139; 71,94487541825734
140; 56,19576611571392
141; 84,20179097260828
142; 70,44046478311407
143; 52,807246111963195
143,99999999999997; 42,050221232008965
145; 59,94996887659164
146; 51,139292212356
147; 39,97560867828054
148; 26,561232134018354
148,99999999999997; 34,288283533781254
150; 30,516475270336798
151; 26,21896517513059
152; 23,02793594418557
153; 29,74640973627018
153,99999999999997; 41,58311141607203
155; 47,83479104069855
156; 49,63533089025361
157; 54,98285972208535
158; 68,45540043672182
158,99999999999997; 76,02600503230269
160; 86,73116118351277
161; 67,99441397146438
162; 76,62333494589393
163; 95,64951272561808
163,99999999999997; 105,11372758847494
165; 78,81994578687403
166; 89,47241245025543
167; 111,53951261634481
168; 124,06001645642573
168,99999999999997; 92,76885010158168
170; 112,0750400649705
171; 138,78928778238594
172; 172,02617913449456
173; 167,32402305791538
173,99999999999997; 188,78285333852156
175; 213,14074583118168
176; 229,80679429020498
177; 224,99316888325254
178; 200,6907901845849
178,99999999999997; 176,84243590951382
180; 151,82579687942825
181; 161,93216751477343
181,99999999999997; 133,46451425796988
183; 116,86334837927114
184; 102,61458322587379
185; 124,3336876509334
186; 112,84063653562444
186,99999999999997; 102,22869009620581
188; 90,7144883262462
189; 106,65295889627677
190; 100,71750998893486
191; 92,77162373622096
191,99999999999997; 83,60005826490382
193; 110,46409434061718
194; 104,03682291356958
195; 91,29433589469804
196; 84,13652312824794
196,99999999999997; 94,51119012789533
198; 93,08585425653811
199; 91,04408581038146
200; 89,17311981974439
201; 92,16210268177753
201,99999999999997; 89,12636743807602
203; 86,70317271782952
204; 84,56608160879293
205; 87,21254773274626
206; 86,67852410753744
206,99999999999997; 88,33379901813166
207,99999999999997; 90,11069152221492
209; 88,25332868041605
210; 90,64935438548898
211; 96,08681820776408
211,99999999999997; 99,00491725457258
212,99999999999997; 88,65818990088184
214; 95,48834489528852
215; 111,18138808143439
216; 116,11006995830314
216,99999999999997; 99,45940080933804
217,99999999999997; 114,59310604598272
219; 120,17979858661116
220; 120,56675684204222
221; 121,38161775836366
221,99999999999997; 120,41978476617618
222,99999999999997; 117,63115473535316
224; 113,99870790740775
225; 137,64184007465516
226; 122,1305913587073
226,99999999999997; 111,5812675506985
227,99999999999997; 99,49217944572885
229; 119,51300838966762
230; 109,18672919440684
231; 91,69618529348082
231,99999999999997; 77,53020167406868
232,99999999999997; 104,00966436392815
234; 92,99506799290941
235; 83,37951783140309
236; 74,40096007980458
236,99999999999997; 95,10499231884211
237,99999999999997; 84,09501332677951
239; 73,91456672499899
240; 62,813202472843784
241; 82,95587588779037
241,99999999999997; 66,39949442928528
242,99999999999997; 63,31712245626747
244; 57,20488016334241
245; 58,0697444811249
246; 54,14125101434712
246,99999999999997; 50,90007105120122
247,99999999999997; 48,11056431444368
249; 48,333587765475556
250; 51,18435744378331
251; 57,73187526450212
251,99999999999997; 69,22791654985483
252,99999999999997; 58,03438910803936
254; 70,50621544736569
