1,0000000000000004; 103,11555075594543
2; 101,4261441971808
3; 94,06330148317045
4,000000000000001; 92,94650871088498
5,000000000000001; 97,99705091824683
6,000000000000001; 91,01337598117698
7,000000000000001; 96,30384929467215
8; 99,33066187123711
9; 94,11920990321465
10,000000000000004; 92,22708680392003
11,000000000000004; 91,95327719915349
12; 90,20829763663897
13,000000000000004; 89,06394239243784
14; 89,64542670754355
15,000000000000004; 78,05399891943108
16; 78,98433095054105
17; 77,934125411553
18; 76,58870531935764
19; 79,48351756024869
20,000000000000004; 79,25318048846924
21; 83,41689613894121
22,000000000000004; 86,23607695228722
23; 94,31254887253027
24; 100,73559280765156
25; 97,0180041836457
26,000000000000004; 105,79828603147189
27,000000000000004; 127,79121222756632
28; 135,15213971255156
29; 125,63973451289866
30,000000000000004; 128,38353753514386
30,999999999999996; 135,5047886342336
31,999999999999996; 140,85220206358517
33,00000000000001; 139,6237500601603
34,00000000000001; 132,74218873313518
35; 129,24961288449308
36; 129,59867225684332
37; 142,96095729376765
38,00000000000001; 137,11912540739186
39; 135,53889915835353
40; 136,40517044620063
41; 137,46603053860852
42; 135,94010537634057
43,00000000000001; 128,80091696210167
44; 120,06612611770043
45,00000000000001; 132,33001410545674
46,00000000000001; 128,04542320368333
47,00000000000001; 124,6377391969109
48,00000000000001; 111,44359873045894
49; 120,55616177172914
50; 92,3476453118995
51; 89,23934646737175
52; 90,68106068387516
53; 96,88004914471989
54,00000000000001; 89,18562760360783
55,00000000000001; 89,33783726492567
56,00000000000001; 92,49913498104024
57,00000000000001; 93,01696059903031
58,00000000000001; 89,29343436380623
59; 86,98102943356551
60; 92,68396855560428
61; 94,36608019608764
62; 101,00542249304965
63,00000000000001; 102,96242135988354
64; 108,14332981718482
65; 118,06165967849267
66,00000000000001; 130,56766572835818
67,00000000000001; 137,43175061477896
68; 144,0475263058793
69; 123,81783760360997
70; 124,2215633654821
71; 120,41146903146748
72; 108,58637187199608
73; 124,19851190208416
74; 128,41827212157332
75,00000000000001; 129,3961337009498
76,00000000000001; 135,76518387863547
77,00000000000001; 143,70462716862664
78; 126,48364851963379
79; 119,4046525620927
80; 122,00411492235116
81; 125,09641071756957
82; 119,79809966124458
83; 118,25208139307543
84,00000000000001; 111,5992651420375
85,00000000000001; 115,49146134026844
86,00000000000001; 101,63257790223582
87; 86,3733546347558
88; 83,84691472474816
89; 96,14881240674256
90; 86,11028451666226
91; 91,65828544531266
92; 90,94728469273872
93; 98,9454826424435
94; 90,32559962978976
95; 89,84324538840772
96; 84,14309387216821
97; 86,55836012541184
98,00000000000001; 84,76331231202167
99,00000000000001; 84,74848671677285
100,00000000000001; 82,29642842370421
101,00000000000001; 83,78694317224145
102,00000000000001; 85,79765874446514
103,00000000000001; 85,58879501883365
104,00000000000001; 87,04979112924917
105,00000000000001; 83,71653805628816
106,00000000000001; 81,37423232895065
107; 79,82233723489222
108; 79,81267619909585
109; 75,08212753822949
110; 72,3920073985766
111; 70,64965358847965
112; 73,79025996163807
113; 78,82476125747493
114; 81,21351136692698
115; 81,5137882891591
116,00000000000001; 78,57794710380193
117,00000000000001; 76,5846758228123
118,00000000000001; 75,54025067222369
119,00000000000001; 84,91566987482707
120,00000000000001; 80,99402914984634
121,00000000000001; 76,11046130403886
122,00000000000001; 92,34533599649538
123,00000000000001; 91,2732644166565
124,00000000000001; 105,06202376472123
125,00000000000001; 101,96907079696354
126; 108,18866648730301
126,99999999999999; 108,45873054873181
127,99999999999999; 114,4213791661468
129,00000000000003; 109,81994081289417
130,00000000000003; 106,0633121308091
131,00000000000003; 100,53992199141305
132,00000000000003; 96,21900280259314
133; 107,73797793276006
134; 89,46822144724683
135; 88,55389170066849
136; 88,71919015418223
137; 107,55437978734417
138; 88,5000716461457
139; 84,64732278857346
140; 82,16615526804424
141; 89,3072642746115
142; 93,59156109843784
143; 91,88228596310714
144; 85,80409775985953
145; 85,15210907521998
146; 84,68698077804939
147,00000000000003; 87,92188795625685
148,00000000000003; 86,98389922740415
149,00000000000003; 93,77191793948128
150,00000000000003; 93,43924749344137
151,00000000000003; 88,65117039612295
152; 83,65395477019183
153; 80,31093335306181
154; 82,85161351368617
155; 89,14215894968277
